"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"222","طلبات","كم حجم الملف المسموح في المرفقات؟","حجم الملف المسموح به في المرفقات هو 2 ميجا بايت.

المصدر: [الأسئلة الشائعة]","success","2364","2026-03-20T10:04:58.263Z",""
"223","طلبات","كيف أعدل على المرفق بعد ما رفعته؟","يمكنك التعديل على المرفق بعد رفعه من خلال شاشة المرفقات، حيث تظهر أمامك قائمة المرفقات التي قمت برفعها. يوجد ضمن هذه القائمة عمود ""العمليات""، والذي يمكنك من خلاله تعديل المرفق أو حذفه أو معاينته والاطلاع على المعلومات التفصيلية لعمليات الإضافة والتعديل. فقط اضغط على خيار ""تعديل"" الموجود مقابل المرفق الذي ترغب بتعديله وأكمل الإجراءات حسب الحاجة.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","6542","2026-03-20T10:05:06.815Z",""
"224","استعلامات","وش معنى أخر مرحلة في شؤون الموظفين؟","""آخر مرحلة في شؤون الموظفين"" تعني المرحلة الأخيرة التي وصل إليها الطلب ضمن نظام شؤون الموظفين. يعرض النظام هذه المرحلة لتوضيح إلى أين وصل الطلب في سير اعتماده أو معالجته، كما يتم عرض تاريخ تنفيذ آخر مرحلة، واسم الشخص الذي قام باعتماد أو رفض الطلب في النظام. هذه الخاصية تساعد في متابعة الطلبات ومعرفة وضعها الحالي بشكل دقيق.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4482","2026-03-20T10:05:13.308Z",""
"225","استعلامات","كيف أعرف من اللي اعتمد طلبي؟","لمعرفة من قام باعتماد طلبك، يمكنك الدخول على خدمة ""متابعة الطلبات"" من خلال البوابة والاستعلام عن الطلب وستظهر جميع الإجراءات التي تمت عليه، بما في ذلك اسم الشخص الذي اعتمد الطلب والتاريخ والوقت.

المصدر: [الأسئلة الشائعة]","success","3419","2026-03-20T10:05:18.737Z",""
"226","استعلامات","ليش ما يظهر اسم المعتمد في الطلب؟","يظهر اسم المعتمد في الطلب كآخر صاحب صلاحية قام باعتماد أو رفض الطلب ضمن تفاصيل الطلبات. إذا لم يظهر الاسم، قد يكون السبب أن الطلب لم يصل بعد إلى مرحلة الاعتماد أو لم يتم اتخاذ قرار من قبل المعتمد حتى الآن. النظام يعرض اسم المعتمد فقط للطلبات التي تم اعتمادها أو رفضها رسميًا من شخص مفوض.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4993","2026-03-20T10:05:25.740Z",""
"227","استعلامات","كيف أطبع كشف بالطلبات المقدمة؟","يمكنك طباعة كشف بجميع الطلبات المقدمة من خلال الخطوات التالية:

الدخول على قائمة الطلبات.
الضغط على أيقونة ""تصدير"".
سيتم طباعة كشف بجميع الطلبات المسجلة.

المصدر: [الأسئلة الشائعة]","success","2375","2026-03-20T10:05:30.125Z",""
"228","استعلامات","وش هي طلبات التعديل اللي لم يتخذ إجراء بها؟","طلبات التعديل التي لم يتخذ إجراء بها في شؤون الموظفين يمكن الاطلاع عليها من خلال شاشة ""كشف بطلبات التعديل التي لم يتخذ أي إجراء بها في شؤون الموظفين""، وذلك عن طريق قائمة استعلامات الطلبات في النظام. في هذه الشاشة، يتم عرض معلومات الموظف المرتبط بالمستخدم الحالي (اسم الموظف، رقم الموظف، رقم السجل المدني)، ويمكن للمستخدم استعراض جميع أنواع طلبات التعديل التي لم يتم اتخاذ إجراء بشأنها، سواء كانت تخصه أو تخص أحد الموظفين التابعين له إداريًا.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4480","2026-03-20T10:05:36.617Z",""
"229","استعلامات","كيف أعرف وش سبب رفض طلبي؟","سيتم عرض سبب رفض الطلب في النظام عند اتخاذ إجراء الرفض، حيث يقوم المستخدم الذي يرفض الطلب بإدخال سبب الرفض ويظهر هذا السبب ضمن تفاصيل الطلب عند الاستعلام عنه أو مراجعته في النظام.

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","4481","2026-03-20T10:05:43.108Z",""
"230","شكاوى","ليش طلبي محول للموظف المختص؟","يتم تحويل طلبك للموظف المختص عندما يتطلب الطلب مراجعة أو إجراء من جهة معينة داخل الجهة الحكومية مثل قسم الموارد البشرية أو الشؤون الإدارية أو المالية. الموظف المختص هو المسؤول عن دراسة الطلب واتخاذ القرار المناسب بشأنه أو استكمال الإجراءات المطلوبة قبل اعتماده أو رفضه.

المصدر: [الأسئلة الشائعة]","success","2905","2026-03-20T10:05:48.023Z",""
"231","شكاوى","كيف أتابع حالة الشكوى اللي قدمتها؟","لمتابعة حالة الشكوى المقدمة، يمكنك الدخول على البوابة والذهاب إلى قسم ""طلبات الشكاوى"" ثم البحث عن الشكوى باستخدام رقم الشكوى أو بياناتها. ستظهر لك حالة الشكوى والإجراءات التي تم اتخاذها عليها.

المصدر: [الأسئلة الشائعة]","success","3954","2026-03-20T10:05:53.987Z",""
"232","شكاوى","كم مدة معالجة الشكوى في النظام؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","3945","2026-03-20T10:05:59.943Z",""
"233","شكاوى","وش الفرق بين رفض وإغلاق الشكوى؟","الفرق بين ""رفض"" الشكوى و""إغلاق"" الشكوى هو كالتالي:


عند اختيار ""رفض""، يقوم المستخدم بإدخال الملاحظات ثم الضغط على زر رفض، ويقوم النظام تلقائيًا بحفظ الملاحظات وتعديل حالة الشكوى أو الاقتراح إلى ""مرفوضة من المسؤول"" أو ""مرفوضة من المختص"".
عند اختيار ""إغلاق""، يقوم المستخدم أيضًا بإدخال الملاحظات ثم الضغط على زر إغلاق، ويقوم النظام تلقائيًا بحفظ الملاحظات وتعديل حالة الشكوى أو الاقتراح إلى ""مقفلة من المسؤول"" أو ""مقفلة من المختص"".

بمعنى آخر، ""رفض"" تعني أن الشكوى تم رفضها من قبل المختص مع توضيح ذلك في النظام، أما ""إغلاق"" فتعني إنهاء معالجة الشكوى وإقفالها بعد اتخاذ إجراء نهائي بشأنها.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","4025","2026-03-20T10:06:05.980Z",""
"234","شكاوى","ليش الشكوى صارت طلب توضيح؟","عند معالجة الشكوى في النظام، يمكن للموظف المختص إدخال ملاحظات وتغيير حالة الشكوى إلى ""طلب توضيح"" في حال احتاج لمعلومات أو تفاصيل إضافية من مقدم الشكوى. عند الضغط على زر ""طلب توضيح"" وإدخال الملاحظات، يقوم النظام تلقائيًا بحفظ الملاحظات وتعديل حالة الشكوى إلى ""طلب توضيح"". يُعرض في سجل الشكاوى جميع العمليات التي تمت على الشكوى، بما في ذلك هذا التغيير في الحالة.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","5557","2026-03-20T10:06:13.547Z",""
"235","اقتراحات","كيف أضيف اقتراح لتطوير العمل؟","نرحب بكم ويسعدنا استقبال الاقتراحات التي ستكون محل دراسة.
الخطوات:

الدخول الى رابط تقديم شكوى أو اقتراح
الضغط على زر جديد
تعبئة الخانات والحفظ

المصدر: [الأسئلة الشائعة]","success","3466","2026-03-20T10:06:19.023Z",""
"236","اقتراحات","هل الاقتراحات تنحسب في تقييم الأداء؟","لا توجد معلومات متاحة في المصادر التي تم العثور عليها توضح إذا كانت الاقتراحات تحتسب ضمن تقييم الأداء.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4473","2026-03-20T10:06:25.508Z",""
"237","اقتراحات","كيف أعرف إذا اقتراحي انقبل أو لا؟","يمكنك معرفة إذا تم قبول اقتراحك أو لا من خلال الدخول إلى شاشة ""إدارة الشكاوى والاقتراحات"". عند الدخول إلى هذه الشاشة، يعرض النظام قائمة بالاقتراحات الحالية (غير المنتهية) وقائمة بالاقتراحات الماضية (المنتهية). ستجد لكل اقتراح حالة واضحة مثل: مرفوض، طلب توضيح، مقفلة، أو غير منتهية. يمكنك متابعة حالة اقتراحك وتفاصيل أي إجراء تم اتخاذه عليه من خلال نفس الشاشة.

المصدر: [دليل المستخدم] - User Manual HPA-part-1of2.pdf","success","5012","2026-03-20T10:06:32.531Z",""
"238","شكاوى","وش هي درجة الأهمية في الشكاوى؟","درجة الأهمية في الشكاوى يمكن اختيارها من قائمة منسدلة، حيث تعرض الخيارات التالية:


أقل أهمية
أهمية معتدلة
مهم
عالي الأهمية
حرج جداً

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4503","2026-03-20T10:06:39.043Z",""
"239","شكاوى","ليش لازم أحدد درجة الأهمية للشكوى؟","يجب تحديد درجة الأهمية للشكوى عند تقديمها حتى يتمكن النظام من تصنيفها ومعالجتها بالشكل المناسب حسب مستواها، حيث تتيح لك القائمة اختيار درجات مختلفة مثل: أقل أهمية، أهمية معتدلة، مهم، عالي الأهمية، وحرج جداً. هذا يساعد في توجيه الشكوى إلى الموظف المسؤول المناسب وضمان سرعة الاستجابة بحسب درجة الأهمية التي تم تحديدها.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","4995","2026-03-20T10:06:46.050Z",""
"240","إعدادات","كيف أعين موظف مسؤول عن نوع شكوى معين؟","لتعيين موظف مسؤول عن نوع شكوى معين، يمكنك اتباع الخطوات التالية من خلال شاشة إدارة أنواع الشكاوى والاقتراحات:


ادخل إلى شاشة إدارة أنواع الشكاوى والاقتراحات.
يتم عرض البيانات مثل: مسلسل، وصف نوع الشكوى/الاقتراح، استخدام نوع الشكوى/الاقتراح، درجة الأهمية، الموظف المسؤول.
لإضافة نوع شكوى أو اقتراح جديد، اضغط على زر ""جديد"".
في حقل ""الموظف المسؤول""، اضغط على زر بيانات الموظفين، سيقوم النظام بفتح قائمة تحتوي على بيانات الموظفين المعرّفين في نظام شؤون الموظفين والذين لا زالوا على رأس عملهم.
بعد اختيار الموظف من القائمة، يتم استرجاع اسم الموظف ليصبح مسؤولاً عن هذا النوع من الشكاوى.

المصدر: [دليل المستخدم] - User Manual HPA-part-2of2.pdf","success","6052","2026-03-20T10:06:54.114Z",""
"241","مستودعات","وش هي إعدادات المستودعات المسموح التعامل معها؟","يمكن للمستخدم في بوابة المستودعات والمشتريات إضافة أو تعديل إعدادات المستودعات المسموح التعامل معها من خلال الضغط على زر ""جديد"" ثم إدخال الحقول التالية:

رقم المستودع: يُدخل المستخدم رقم المستودع المعرف في نظام المستودعات، بشرط ألا يكون نوع المستودع ""مستودع ساحة استلام"" أو ""مستودع لجهة خارجية"".
بعد إدخال رقم المستودع، يقوم النظام بعرض اسم المستودع ونوعه تلقائياً.
يمكن للمستخدم حذف مستودع من الجدول بالضغط على زر الحذف الموجود في نهاية كل سطر.
أخيراً، عند الانتهاء يتم الضغط على حفظ ويتحقق النظام من صحة البيانات وظهور رسالة ""تمت علمية الحفظ بنجاح"" عند التسجيل بشكل صحيح.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5539","2026-03-20T10:07:01.663Z",""
"242","مستودعات","كيف أحدد رئيس لجنة الإرجاع في النظام؟","لتحديد رئيس لجنة الإرجاع في النظام:

يقوم المستخدم بإدخال رقم الموظف الذي سيتم تعيينه كرئيس لجنة الإرجاع، ويعرض النظام اسمه.
يمكن للمستخدم الضغط على ""بيانات الموظفين"" حيث تظهر قائمة بالموظفين ليتم البحث واختيار الموظف المطلوب كرئيس لجنة الإرجاع.
بعد اختيار الموظف، يتم تحديد المستودعات المسموح التعامل معها لرئيس اللجنة من خلال الضغط على زر ""جديد"" وإدخال أرقام المستودعات، مع مراعاة أن نوع المستودع لا يكون ""مستودع ساحة استلام"" أو ""مستودع لجهة خارجية"".
بعد إدخال كافة البيانات المطلوبة، يتم الضغط على ""حفظ"" ويقوم النظام بالتحقق من صحة البيانات وحفظها، مع ظهور رسالة نجاح العملية.

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","6079","2026-03-20T10:07:09.751Z",""
"243","مستودعات","وش الفرق بين مراجعة طلبات التأمين في المستودعات والمشتريات؟","الفرق بين مراجعة طلبات التأمين في المستودعات والمشتريات يكون في طريقة التعامل والجهة المعنية بالطلب. مراجعة طلبات التأمين من المستودعات تتم عبر شاشة مخصصة في بوابة المستودعات والمشتريات، حيث يتمكن صاحب الصلاحية من مراجعة الطلبات التي تم تسجيلها في البوابة ويقوم النظام بعرض قائمة مختصرة تتضمن بيانات مثل رقم الطلب، الجهة الطالبة، موضوع الطلب وتاريخ الطلب. يمكن للمستخدم استرجاع الطلب والاطلاع على كافة تفاصيله. النظام يتحقق أيضاً من الكميات المتوفرة والمحجوزة في المستودع، ويتيح تحديد إذا ما كانت الكمية المطلوبة متوفرة بالكامل أو جزئياً أو غير متوفرة.

أما مراجعة الطلب في المشتريات فتكون مرتبطة بعملية الشراء نفسها وإدخال الأصناف من واقع طلب التأمين، وتراجع حسب الصلاحيات والإجراءات المتبعة في إدارة المشتريات ضمن نفس النظام وتظهر ضمن القوائم المخصصة لذلك.

بمعنى آخر: مراجعة طلبات التأمين من المستودعات تركز على التحقق من توفر الأصناف داخل المستودع وتنفيذ إجراء التسليم، بينما مراجعة المشتريات ترتبط بإدارة إجراءات الشراء والتوريد من الخارج قبل دخولها للمستودع.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","7126","2026-03-20T10:07:18.889Z",""
"244","مستودعات","كيف أضيف صلاحية لموظف في بوابة المستودعات؟","لإضافة صلاحية لموظف في بوابة المستودعات، يجب اتباع الخطوات التالية:

الانتقال إلى شاشة ""توزيع الصلاحيات على الإجراءات في بوابة المستودعات"".
الضغط على زر ""جديد"" من شريط المهام لإضافة إعدادات جديدة.
اختيار نوع الإجراء المطلوب من القائمة المنسدلة (مثل: مراجعة طلبات التأمين من المستودعات، محضر الاستلام، كشف أرصدة العهد للموظفين أو الإدارات أو المباني).
إدخال رقم الموظف واسم الموظف صاحب الصلاحية أو البحث عنه.
يقوم النظام بعرض اسمه ويمكن للمستخدم اختيار الموظف المطلوب.
تظهر قائمة بالموظفين أصحاب الصلاحية في جدول.
يمكن أيضاً تحديد المستودعات المسموح للموظف بالتعامل معها من خلال الضغط على ""جديد"" وإدخال رقم المستودع وفق الإجراءات النظامية.
بعد استكمال البيانات، يجب الضغط على ""حفظ"" ليتم حفظ الإعدادات بنجاح.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5560","2026-03-20T10:07:26.461Z",""
"245","مستودعات","ليش ما تظهر عندي صلاحية مراجعة طلبات التأمين؟","عدم ظهور صلاحية مراجعة طلبات التأمين يعود غالباً لعدم منحك هذه الصلاحية من قبل مسؤول النظام في بوابة المستودعات والمشتريات. نظام توزيع الصلاحيات يتيح فقط للموظفين المصرح لهم، والمُضافين من خلال شاشة توزيع الصلاحيات، مراجعة طلبات التأمين. يجب أن يقوم مسؤول النظام بتحديد الإجراء (مراجعة طلبات التأمين من المستودعات) وربطه برقمك الوظيفي ليتم منحك الصلاحية المطلوبة. إذا لم تكن ضمن قائمة الموظفين أصحاب الصلاحية، فلن تظهر لديك خاصية مراجعة طلبات التأمين ويمكن مراجعة مسؤول النظام لتفعيل هذه الصلاحية لك.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5030","2026-03-20T10:07:33.502Z",""
"246","مشتريات","كيف أوزع الصلاحيات في بوابة المشتريات؟","يتم توزيع الصلاحيات في بوابة المشتريات من خلال شاشة ""توزيع الصلاحيات على الإجراءات"". يمكنك اتباع الخطوات التالية:


الدخول إلى شاشة توزيع الصلاحيات على الإجراءات في بوابة المشتريات.
الضغط على ""جديد"" من شريط المهام لإضافة إعدادات جديدة.
اختيار نوع الإجراء أو الطلب (مثل: خطاب طلب التأمين) من القائمة المنسدلة.
سيقوم النظام تلقائياً بعرض بيانات الموظفين الذين لديهم صلاحية على نوع الإجراء المختار (إن وجدت).
يمكن إدخال رقم الموظف واسم الموظف صاحب الصلاحية، كما يمكن الضغط على زر البحث لاختيار الموظف المطلوب من قائمة الموظفين.
يمكن إدخال ملاحظات إذا لزم الأمر.
في حال رغبتك بإيقاف صلاحية الموظف يمكنك تفعيل حقل ""إيقاف الصلاحية"".
اضغط على ""حفظ"" للإعدادات المدخلة. سيتحقق النظام من صحة البيانات ويظهر رسالة ""تمت عملية الحفظ بنجاح"".
عند الحاجة إلى تعديل أو حذف بيانات أصحاب الصلاحية، اضغط على زر التفاصيل في الجدول، ثم اختر ""حذف"" أو ""تعديل"" من شريط المهام.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","7653","2026-03-20T10:07:43.168Z",""
"247","مستودعات","وش هي خطوات تسجيل خطاب تأمين في النظام؟","يمكن تسجيل خطاب تأمين في النظام من خلال الخطوات التالية:

الدخول على النظام باستخدام اسم المستخدم وكلمة المرور.
الانتقال إلى قائمة المشتريات، ثم الضغط على ""خطابات الضمان"".
اختيار ""تسجيل خطاب ضمان تأمين"" من الخيارات المتاحة.
تعبئة الحقول المطلوبة مثل: نوع الخطاب، الجهة، المبلغ، وتاريخ الانتهاء.
إرفاق المستندات المطلوبة (في حال وجودها).
التأكد من صحة البيانات ثم الضغط على ""حفظ"" لإتمام العملية.

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","2910","2026-03-20T10:07:48.089Z",""
"248","مستودعات","كيف أحمل بيانات خطاب التأمين من ملف خارجي؟","يمكن رفع ملف خطاب التأمين عن طريق اتباع الخطوات التالية:

يجب حفظ الخطاب على جهازك كملف (PDF - JPG - PNG).
من شاشة طلب خطاب التأمين، اختر أيقونة رفع الملف.
حدد مكان حفظ الملف على جهازك واختر الملف المطلوب رفعه.
بعد رفع الملف ستظهر لك رسالة تأكيد بنجاح عملية الرفع.

المصدر: [الأسئلة الشائعة]","success","2946","2026-03-20T10:07:53.046Z",""
"249","مستودعات","وش صيغة الملف المسموحة لتحميل بيانات التأمين؟","يمكن تحميل بيانات التأمين باستخدام ملف بصيغة (XML) أو إكسل (XLS, XLSX).

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","4495","2026-03-20T10:07:59.553Z",""
"250","مستودعات","كيف أضيف الأصناف المطلوب تأمينها؟","لإضافة الأصناف المطلوب تأمينها، اتبع الخطوات التالية:


اختر ""جديد"" من شريط الأدوات الفرعي الخاص بجدول الأصناف المطلوب تأمينها.
ستظهر لك شاشة منبثقة (Window Popup).
قم بتحديد نوع البند (صنف معرف أو خدمة)، وعادة تكون القيمة الافتراضية ""صنف معرف"".
إذا كان نوع البند ""صنف معرف""، أدخل رقم الصنف ويجب أن يكون معرف في المستودعات. إذا كان البند خدمة، أدخل رقم المجموعة للخدمة.
يمكنك اختيارياً إدخال رقم القطعة إذا كان النوع ""صنف معرف"".
أدخل الكمية المطلوبة للصنف.
اختر الوحدة للصنف (القيمة الافتراضية هي الوحدة الرئيسية للصنف).
بعد إدخال جميع البيانات المطلوبة، اضغط على ""حفظ"" من شريط المهام الفرعي.
ستظهر الأصناف التي تم إضافتها في جدول الأصناف المطلوب تأمينها ويمكنك استعراض أو تعديل أو حذف أي صنف كما ترغب.
يمكنك تكرار نفس الخطوات لإضافة أصناف أخرى.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5633","2026-03-20T10:08:07.198Z",""
"251","مستودعات","وش الفرق بين صنف معروف وخدمة في بنود التأمين؟","الفرق بين ""صنف معرف"" و""خدمة"" في بنود التأمين هو كالتالي:


""صنف معرف"": يعني أن البند هو منتج أو مادة موجودة بالفعل في المستودعات وله رقم صنف معروف. في هذه الحالة، يطلب من المستخدم إدخال رقم الصنف ويُشترط أن يكون هذا الرقم معرفًا في نظام المستودعات. كما يتم تفعيل حقل الوحدة ورقم القطعة، ويتم إدخال الكمية المطلوبة.


""خدمة"": يعني أن البند هو خدمة وليست مادة عينية مخزنة. عند اختيار خدمة، يطلب من المستخدم إدخال رقم المجموعة الخاصة بالخدمة، ولا يُلزم بإدخال رقم صنف أو الوحدة بنفس طريقة الصنف المعرف.

باختصار: ""صنف معرف"" يُستخدم للبنود المخزنية المرقّمة، أما ""خدمة"" فهي للبنود التي تُمثل أعمال أو خدمات بدون رقم صنف مخزني.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5061","2026-03-20T10:08:14.270Z",""
"252","مستودعات","ليش ما يظهر عندي الصنف اللي أبيه؟","قد لا يظهر الصنف الذي تريده في النظام إذا لم يكن معرفًا في المستودع أو لأنه لم يتم تسجيل طلب تأمين مسبق لهذا الصنف في النظام. النظام يعرض فقط الأصناف المرتبطة برقم المستودع المحدد، وإذا لم يكن الصنف متوفرًا أو لم يتم تسجيله مسبقًا فلن يظهر ضمن القائمة. ينصح بالتحقق من توفر الصنف في أرصدة المستودع أو مراجعة طلبات التأمين السابقة والتأكد من صحة بيانات الإدخال واختيار المستودع الصحيح.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5039","2026-03-20T10:08:21.320Z",""
"253","مستودعات","كيف أضيف نسخ صور في طلب التأمين؟","لإضافة نسخ صور في طلب التأمين، قم باتباع الخطوات التالية:

اختر ""جديد"" من شريط الأدوات الفرعي الخاص بجدول نسخ الصور.
سيتم فتح شاشة منبثقة (Window Popup) لإضافة نسخ الصور.
أدخل رقم نسخ الصور.
سيقوم النظام بعرض وصف نسخ الصور ويمكنك إضافة تفاصيل إذا وجدت.
بعد إدخال البيانات المطلوبة، اضغط على ""حفظ"" من شريط المهام الفرعي.
ستظهر نسخ الصور التي أضفتها في الجدول مع البيانات، ويمكنك إضافة أصناف أخرى بنفس الخطوات السابقة.
يمكنك الضغط على ""تفاصيل"" لاستعراض أو تعديل أو حذف النسخ.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5560","2026-03-20T10:08:28.891Z",""
"254","مستودعات","وش هي مراحل اعتماد خطاب التأمين؟","مراحل اعتماد خطاب التأمين تمر بالخطوات التالية من خلال بوابة المستودعات والمشتريات:


بعد تسجيل طلب التأمين وإدخال كافة البيانات المطلوبة، يقوم المستخدم بحفظ الطلب.
يتم التحقق من صحة البيانات المدخلة في النظام ثم يتم الحفظ ويظهر إشعار بنجاح عملية الحفظ.
يتم متابعة طلب التأمين من خلال مراحل اعتماد متعددة تبدأ من الجهة الطالبة، ثم الجهة الفنية، ثم إدارة المشتريات، وأيضاً المستودعات.
كل مرحلة لديها صلاحية الاعتماد أو الرفض مع إمكانية إدخال سبب الرفض أو ملاحظات الاعتماد.
بعد مرور الطلب بجميع الجهات المعنية، يتغير حالته، مثل ""معتمد من الجهة الطالبة""، ""معتمد من الجهة الفنية""، ""معتمد من إدارة المشتريات""، ""معتمد من المستودعات""، أو ""مرفوض"" من أي جهة حسب الإجراء المتخذ.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","6614","2026-03-20T10:08:37.516Z",""
"255","مستودعات","كيف أعتمد خطاب طلب تأمين من الجهة الفنية؟","يتم اعتماد خطاب طلب التأمين من الجهة الفنية عبر بوابة المشتريات والمستودعات من خلال الخطوات التالية:


يقوم المستخدم صاحب الصلاحية بالدخول إلى بوابة المشتريات والمستودعات.
يظهر النظام قائمة مختصرة بطلبات التأمين المسجلة. يمكن البحث عن طلب محدد بإدخال محددات البحث مثل رقم خطاب التأمين أو موضوع الطلب أو تاريخ الخطاب وحالته.
عند استعراض الطلب، يقوم المستخدم بالضغط على زر ""التفاصيل"" لمراجعة بيانات الطلب بالكامل.
لاعتماد الطلب، يختار المستخدم الحقل الخاص بالاعتماد.
في حال الرغبة برفض الطلب، يختار الحقل الخاص بالرفض ويدخل سبب رفض الطلب.
يمكن إدخال ملاحظات اعتماد اختيارية في حال اعتماد الطلب.
بعد إدخال كافة البيانات، يتم حفظ الطلب ويتحقق النظام من صحة البيانات، ثم تظهر رسالة تفيد بأنه ""تمت عملية اعتماد طلب التأمين"".

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","6606","2026-03-20T10:08:46.133Z",""
"256","مستودعات","ليش طلب التأمين ما وصل للجهة الفنية؟","عزيزي المستخدم، عادةً قد تتأخر الطلبات لعدة أسباب مثل عدم استكمال جميع البيانات أو وجود إشكال في المنصة. يرجى التحقق من حالة الطلب والتأكد من إدخال جميع المعلومات المطلوبة بشكل صحيح. إذا استمرت المشكلة، يفضل التواصل مع الدعم الفني لتقديم المساعدة.

المصدر: [الأسئلة الشائعة]","success","2946","2026-03-20T10:08:51.089Z",""
"257","مستودعات","كيف أعتمد خطاب التأمين من إدارة المشتريات؟","يتم اعتماد خطاب طلب التأمين من إدارة المشتريات من خلال بوابة المستودعات والمشتريات. تتيح الشاشة الخاصة بهذه المهمة للمستخدم صاحب الصلاحية اعتماد خطاب طلب التأمين بعد قيام النظام بالتحقق من المستخدم وصلاحياته، حيث يعرض النظام قائمة مختصرة لطلبات التأمين التي تم تسجيلها في البوابة مع إمكانية البحث باستخدام رقم خطاب التأمين أو تاريخ الخطاب.

لإتمام الاعتماد، يقوم المستخدم بالضغط على زر التفاصيل لمراجعة كافة بيانات الطلب، ثم يستطيع اعتماد الطلب أو إدخال ملاحظات اعتماد إن وجدت، أو رفض الطلب مع ذكر سبب الرفض. بعد الضغط على ""حفظ"" للطلب وإدخال كافة البيانات المطلوبة، يتحقق النظام من صحة البيانات ثم يعرض رسالة تؤكد نجاح عملية الحفظ أو الاعتماد.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","7690","2026-03-20T10:09:00.791Z",""
"258","مشتريات","وش الفرق بين شراء مباشر ومنافسة في طلب التأمين؟","الفرق بين الشراء المباشر والمنافسة في طلب التأمين هو أن النظام يتيح للمستخدم اختيار نوع الشراء عند تقديم طلب التأمين؛ فإما أن يكون ""شراء مباشر"" أو ""منافسة"". عند اختيار أي من النوعين، يُطلب من المستخدم إدخال البيانات الخاصة بهذا النوع لإتمام العملية. يتم ذلك في شاشة اعتماد طلب التأمين من إدارة المشتريات، حيث يُحدد نوع الشراء قبل حفظ الطلب بشكل نهائي واعتماده أو رفضه حسب الإجراءات المعتمدة.

بمعنى آخر:

الشراء المباشر: إجراء الشراء يتم بشكل مباشر دون الحاجة إلى طرح منافسة بين عدة موردين.
المنافسة: يتم طرح الطلب للمنافسة بين عدة موردين ويتم اختيار الأنسب بعد المفاضلة.

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","3992","2026-03-20T10:09:06.792Z",""
"259","مستودعات","ليش لازم أحدد نوع الشراء في اعتماد التأمين؟","يجب تحديد نوع الشراء (هل هو شراء مباشر أم منافسة) عند اعتماد طلب التأمين لأن النظام يتطلب إدخال جميع البيانات الضرورية لضمان صحة وسلامة إجراءات الطلب قبل حفظه. اختيار نوع الشراء يُعد من الحقول الأساسية في شاشة اعتماد طلب التأمين من إدارة المشتريات عبر بوابة المستودعات والمشتريات. بعد إدخال كافة البيانات المطلوبة وتحديد نوع الشراء، يتحقق النظام من صحة البيانات قبل حفظ الطلب وإظهار رسالة التأكيد بنجاح العملية.

المصدر: [دليل المستخدم] - دليل_المستخدم_لبوابة_المستودعات_والمشتريات.pdf","success","5584","2026-03-20T10:09:14.386Z",""
